symbol,episode_id,setup_family,baseline_id,intent_side,entry_ts,horizon_bars,entry_close,mfe_points,mae_points,mfe_bps,mae_bps,mfe_gt_mae,exit_ts,n_window,is_virtual_pair,ooto_tp_bps,ooto_sl_bps,ooto_outcome
XAUUSD.mg,511,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-03-06 16:00:00,16,2140.69,23.59999999999991,8.820000000000164,110.24482760231471,41.201668620865995,True,2024-03-07 22:00:00,16,False,,,
XAUUSD.mg,532,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-03-28 06:00:00,16,2196.9,68.42000000000007,6.430000000000291,311.4388456461381,29.268514725296054,True,2024-04-01 12:00:00,16,False,,,
XAUUSD.mg,535,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-04-02 16:00:00,16,2258.21,42.529999999999745,7.720000000000255,188.33500870158107,34.18636884966524,True,2024-04-03 22:00:00,16,False,,,
XAUUSD.mg,538,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-04-03 20:00:00,16,2297.12,8.070000000000164,29.699999999999818,35.13094657658357,129.292331266977,False,2024-04-05 02:00:00,16,False,,,
XAUUSD.mg,542,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-04-05 20:00:00,16,2322.84,30.81999999999971,20.26000000000022,132.68240602021538,87.22081589778124,True,2024-04-09 02:00:00,16,False,,,
XAUUSD.mg,544,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-04-08 10:00:00,16,2337.09,27.829999999999927,18.700000000000273,119.07971023794516,80.01403454723726,True,2024-04-09 16:00:00,16,False,,,
XAUUSD.mg,552,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-04-12 02:00:00,16,2390.35,40.73000000000002,56.90000000000009,170.3934570251219,238.04045432677262,False,2024-04-15 08:00:00,16,False,,,
XAUUSD.mg,557,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-04-19 02:00:00,16,2408.92,8.539999999999964,57.76999999999998,35.45157165866846,239.81701343340575,False,2024-04-22 08:00:00,16,False,,,
XAUUSD.mg,574,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-05-10 14:00:00,16,2367.28,8.139999999999873,35.340000000000146,34.38545503700396,149.28525565205697,False,2024-05-13 20:00:00,16,False,,,
XAUUSD.mg,577,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-05-14 04:00:00,16,2342.74,31.16000000000031,7.019999999999982,133.00665033251795,29.964912879790255,True,2024-05-15 10:00:00,16,False,,,
XAUUSD.mg,585,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-05-24 14:00:00,16,2337.16,20.940000000000055,5.670000000000073,89.59591983432908,24.26021325026987,True,2024-05-27 20:00:00,16,False,,,
XAUUSD.mg,603,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-06-10 12:00:00,16,2304.7,14.800000000000182,9.759999999999764,64.21660085911478,42.34824489087415,True,2024-06-11 18:00:00,16,False,,,
XAUUSD.mg,608,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-06-14 16:00:00,16,2325.71,9.4699999999998,16.039999999999964,40.71874825322073,68.96818605931077,False,2024-06-17 22:00:00,16,False,,,
XAUUSD.mg,629,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-07-03 14:00:00,16,2355.12,9.440000000000055,10.579999999999927,40.082883250110626,44.923400930737834,False,2024-07-04 20:00:00,16,False,,,
XAUUSD.mg,633,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-07-05 16:00:00,16,2384.33,8.170000000000073,33.57999999999993,34.26539111616292,140.83620975284433,False,2024-07-08 22:00:00,16,False,,,
XAUUSD.mg,639,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-07-11 18:00:00,16,2413.3,5.569999999999709,22.220000000000255,23.080429287696134,92.07309493225148,False,2024-07-15 00:00:00,16,False,,,
XAUUSD.mg,643,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-07-15 16:00:00,16,2432.94,36.32999999999993,15.13000000000011,149.32550741078666,62.18813452037497,True,2024-07-16 22:00:00,16,False,,,
XAUUSD.mg,645,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-07-16 06:00:00,16,2431.54,50.42000000000007,6.7599999999997635,207.3582996783934,27.801311103250463,True,2024-07-17 12:00:00,16,False,,,
XAUUSD.mg,654,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-07-26 18:00:00,16,2383.06,19.809999999999945,13.75,83.12841472728319,57.69892491166819,True,2024-07-30 00:00:00,16,False,,,
XAUUSD.mg,659,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-07-31 16:00:00,16,2422.7,39.18000000000029,3.8799999999996544,161.72039460106615,16.015189664422564,True,2024-08-01 22:00:00,16,False,,,
XAUUSD.mg,668,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-08-08 20:00:00,16,2423.19,13.449999999999818,6.670000000000073,55.505346258443694,27.52569959433669,True,2024-08-12 02:00:00,16,False,,,
XAUUSD.mg,670,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-08-12 10:00:00,16,2442.28,34.25,3.0100000000002183,140.23781057045056,12.32454919173976,True,2024-08-13 16:00:00,16,False,,,
XAUUSD.mg,683,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-08-23 02:00:00,16,2490.48,30.88000000000011,4.369999999999891,123.99216215348089,17.546818284025132,True,2024-08-26 08:00:00,16,False,,,
XAUUSD.mg,701,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-09-05 14:00:00,16,2514.64,14.120000000000346,29.84999999999991,56.151178697548545,118.7048643145735,False,2024-09-06 20:00:00,16,False,,,
XAUUSD.mg,703,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-09-10 20:00:00,16,2516.88,11.75,16.329999999999927,46.68478433616223,64.88191729442772,False,2024-09-12 02:00:00,16,False,,,
XAUUSD.mg,707,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-09-13 14:00:00,16,2577.65,11.610000000000127,11.970000000000255,45.04102574050056,46.43764669369485,False,2024-09-16 20:00:00,16,False,,,
XAUUSD.mg,713,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-09-20 16:00:00,16,2622.39,12.050000000000182,18.019999999999982,45.950449780544396,68.71594232741882,False,2024-09-23 22:00:00,16,False,,,
XAUUSD.mg,732,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-10-01 18:00:00,16,2662.02,10.740000000000236,21.2800000000002,40.34530168819256,79.93929422017942,False,2024-10-03 00:00:00,16,False,,,
XAUUSD.mg,742,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-10-11 02:00:00,16,2637.45,28.980000000000018,5.789999999999964,109.87886026275388,21.95302280611941,True,2024-10-14 08:00:00,16,False,,,
XAUUSD.mg,751,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-10-18 02:00:00,16,2704.28,33.41999999999962,11.830000000000382,123.58187761622175,43.74547014362559,True,2024-10-21 12:00:00,16,False,,,
XAUUSD.mg,753,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-10-21 12:00:00,16,2734.08,13.860000000000127,20.289999999999964,50.69346910112406,74.2114349250935,False,2024-10-22 18:00:00,16,False,,,
XAUUSD.mg,755,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-10-22 20:00:00,16,2747.99,10.100000000000364,39.58999999999969,36.75413665988728,144.06893765988846,False,2024-10-24 02:00:00,16,False,,,
XAUUSD.mg,765,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-10-29 18:00:00,16,2769.38,20.190000000000055,5.579999999999927,72.90440459597474,20.148914197401318,True,2024-10-31 00:00:00,16,False,,,
XAUUSD.mg,790,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-11-20 20:00:00,16,2650.51,28.549999999999727,5.450000000000273,107.71511897710148,20.56208050526228,True,2024-11-22 02:00:00,16,False,,,
XAUUSD.mg,792,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-11-21 08:00:00,16,2662.73,47.00999999999976,6.550000000000182,176.54812917569475,24.598813999166953,True,2024-11-22 14:00:00,16,False,,,
XAUUSD.mg,795,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-11-22 18:00:00,16,2706.45,14.5,101.57999999999993,53.57571726800791,375.32561104029236,False,2024-11-26 00:00:00,16,False,,,
XAUUSD.mg,799,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-11-26 12:00:00,16,2632.86,24.949999999999818,16.440000000000055,94.76386894859513,62.44160342745172,True,2024-11-27 18:00:00,16,False,,,
XAUUSD.mg,801,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-11-27 12:00:00,16,2650.75,7.059999999999945,30.210000000000036,26.633971517494842,113.9677449778366,False,2024-11-28 18:00:00,16,False,,,
XAUUSD.mg,805,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-11-29 08:00:00,16,2660.2,5.680000000000291,38.69999999999982,21.35177806180096,145.47778362529067,False,2024-12-02 16:00:00,16,False,,,
XAUUSD.mg,812,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-12-09 16:00:00,16,2667.92,27.269999999999982,11.599999999999909,102.21445920417396,43.47956460463548,True,2024-12-10 22:00:00,16,False,,,
XAUUSD.mg,826,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-12-23 08:00:00,16,2629.9,2.9899999999997817,22.139999999999873,11.369253583785625,84.18571048328785,False,2024-12-24 14:00:00,16,False,,,
XAUUSD.mg,834,state_reinforcement,STATE_REINFORCEMENT,LONG,2024-12-31 20:00:00,16,2623.39,38.68000000000029,2.0599999999999454,147.44281254407576,7.852435207879672,True,2025-01-03 02:00:00,16,False,,,
XAUUSD.mg,847,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-01-10 06:00:00,16,2674.61,22.84999999999991,10.890000000000327,85.43301640239103,40.71621656989366,True,2025-01-13 12:00:00,16,False,,,
XAUUSD.mg,852,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-01-14 02:00:00,16,2670.4,13.329999999999927,10.889999999999873,49.91761533852579,40.78040742959808,True,2025-01-15 08:00:00,16,False,,,
XAUUSD.mg,854,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-01-15 14:00:00,16,2693.5,30.84999999999991,17.159999999999854,114.53499164655618,63.70892890291389,True,2025-01-16 20:00:00,16,False,,,
XAUUSD.mg,856,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-01-16 18:00:00,16,2721.38,2.9699999999998,30.440000000000055,10.91358060983692,111.85501473517132,False,2025-01-20 00:00:00,16,False,,,
XAUUSD.mg,860,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-01-21 06:00:00,16,2725.8,37.179999999999836,9.670000000000073,136.4003228410002,35.4758236114171,True,2025-01-22 12:00:00,16,False,,,
XAUUSD.mg,865,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-01-24 16:00:00,16,2775.54,10.070000000000164,45.40000000000009,36.28122815740419,163.57177342066802,False,2025-01-27 22:00:00,16,False,,,
XAUUSD.mg,873,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-01-30 16:00:00,16,2795.06,21.679999999999836,15.36999999999989,77.5654189892161,54.98987499373857,True,2025-01-31 22:00:00,16,False,,,
XAUUSD.mg,883,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-02-05 08:00:00,16,2863.78,18.169999999999618,15.190000000000055,63.44761119918296,53.041783935917046,True,2025-02-06 14:00:00,16,False,,,
XAUUSD.mg,891,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-02-13 16:00:00,16,2919.85,19.800000000000182,43.17000000000007,67.81170265595898,147.85006079079432,False,2025-02-14 22:00:00,16,False,,,
XAUUSD.mg,896,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-02-18 18:00:00,16,2930.94,15.820000000000164,12.5300000000002,53.975857574703554,42.75078984899111,True,2025-02-20 00:00:00,16,False,,,
XAUUSD.mg,921,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-03-12 20:00:00,16,2931.17,58.73000000000002,0.5100000000002183,200.36367730292008,1.7399195543084103,True,2025-03-14 02:00:00,16,False,,,
XAUUSD.mg,923,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-03-14 10:00:00,16,2998.51,6.1899999999996,20.240000000000236,20.643586314534886,67.50019176190919,False,2025-03-17 16:00:00,16,False,,,
XAUUSD.mg,928,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-03-18 08:00:00,16,3016.26,28.859999999999673,5.900000000000091,95.6814067752769,19.560647954752213,True,2025-03-19 14:00:00,16,False,,,
XAUUSD.mg,942,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-03-27 16:00:00,16,3051.94,34.61000000000013,11.429999999999836,113.4032779150315,37.45158817014698,True,2025-03-28 22:00:00,16,False,,,
XAUUSD.mg,946,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-03-31 08:00:00,16,3124.33,24.420000000000073,24.639999999999873,78.16075766644393,78.86490863641123,False,2025-04-01 14:00:00,16,False,,,
XAUUSD.mg,960,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-04-09 18:00:00,16,3059.89,131.1600000000003,11.519999999999982,428.64285971064425,37.648412197824044,True,2025-04-11 00:00:00,16,False,,,
XAUUSD.mg,962,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-04-11 02:00:00,16,3206.93,38.48000000000002,22.09999999999991,119.99014633933395,68.91325972191444,True,2025-04-14 08:00:00,16,False,,,
XAUUSD.mg,966,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-04-16 02:00:00,16,3269.93,87.58000000000038,18.309999999999945,267.83447963718,55.995082463538814,True,2025-04-17 08:00:00,16,False,,,
XAUUSD.mg,969,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-04-21 10:00:00,16,3394.63,105.13000000000011,11.140000000000327,309.6950183083285,32.81653670650506,True,2025-04-22 16:00:00,16,False,,,
XAUUSD.mg,986,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-05-05 16:00:00,16,3311.77,122.99000000000024,6.300000000000182,371.3724081080517,19.023060176280907,True,2025-05-06 22:00:00,16,False,,,
XAUUSD.mg,1000,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-05-20 18:00:00,16,3286.29,38.30000000000018,11.239999999999782,116.54479671605421,34.20270274382292,True,2025-05-22 00:00:00,16,False,,,
XAUUSD.mg,1002,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-05-21 20:00:00,16,3318.07,27.039999999999964,39.070000000000164,81.49315716666605,117.7491734652981,False,2025-05-23 02:00:00,16,False,,,
XAUUSD.mg,1004,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-05-23 18:00:00,16,3362.46,3.199999999999818,39.07999999999993,9.51684183603617,116.22443092259812,False,2025-05-27 02:00:00,16,False,,,
XAUUSD.mg,1014,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-06-03 02:00:00,16,3372.47,15.980000000000018,39.5,47.38366834990384,117.12483728543175,False,2025-06-04 08:00:00,16,False,,,
XAUUSD.mg,1023,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-06-12 02:00:00,16,3370.79,73.47000000000025,32.320000000000164,217.96077477386683,95.88256758801398,True,2025-06-13 08:00:00,16,False,,,
XAUUSD.mg,1025,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-06-13 18:00:00,16,3430.15,20.860000000000127,47.590000000000146,60.81366704080033,138.74028832558386,False,2025-06-17 00:00:00,16,False,,,
XAUUSD.mg,1048,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-07-01 04:00:00,16,3320.87,36.92000000000007,6.6599999999998545,111.17568588954121,20.054985591124776,True,2025-07-02 10:00:00,16,False,,,
XAUUSD.mg,1060,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-07-10 10:00:00,16,3326.19,42.25999999999976,16.26000000000022,127.05227302108347,48.88476004076802,True,2025-07-11 16:00:00,16,False,,,
XAUUSD.mg,1065,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-07-14 06:00:00,16,3357.39,17.34999999999991,16.59999999999991,51.67704675357915,49.44316865183941,True,2025-07-15 12:00:00,16,False,,,
XAUUSD.mg,1067,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-07-16 08:00:00,16,3337.59,39.38999999999987,28.0,118.01928936747734,83.89286880653405,True,2025-07-17 14:00:00,16,False,,,
XAUUSD.mg,1072,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-07-18 16:00:00,16,3353.44,47.76999999999998,8.670000000000073,142.4507371534901,25.854048380171026,True,2025-07-21 22:00:00,16,False,,,
XAUUSD.mg,1076,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-07-22 20:00:00,16,3431.34,7.349999999999909,50.070000000000164,21.420203185927097,145.9196698665832,False,2025-07-24 02:00:00,16,False,,,
XAUUSD.mg,1084,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-08-01 18:00:00,16,3347.98,37.15000000000009,7.619999999999891,110.96243107784423,22.759992592548016,True,2025-08-05 00:00:00,16,False,,,
XAUUSD.mg,1106,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-08-20 18:00:00,16,3346.67,5.210000000000036,21.720000000000255,15.567713577974633,64.90033376460856,False,2025-08-22 00:00:00,16,False,,,
XAUUSD.mg,1115,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-08-28 16:00:00,16,3410.69,42.88999999999987,6.539999999999964,125.75168074495153,19.175005644019137,True,2025-08-29 22:00:00,16,False,,,
XAUUSD.mg,1118,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-08-29 18:00:00,16,3443.6,64.82000000000016,6.819999999999709,188.23324427924314,19.804855383899724,True,2025-09-02 02:00:00,16,False,,,
XAUUSD.mg,1125,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-09-05 18:00:00,16,3596.21,49.90000000000009,16.75,138.75719159893356,46.57681281126519,True,2025-09-09 00:00:00,16,False,,,
XAUUSD.mg,1128,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-09-08 16:00:00,16,3639.1,35.289999999999964,13.269999999999982,96.97452666868172,36.46506004231811,True,2025-09-09 22:00:00,16,False,,,
XAUUSD.mg,1137,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-09-12 08:00:00,16,3648.12,15.930000000000291,21.789999999999964,43.66632676556772,59.729394866396845,False,2025-09-15 14:00:00,16,False,,,
XAUUSD.mg,1140,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-09-15 18:00:00,16,3681.48,21.320000000000164,7.039999999999964,57.9114921173011,19.12274411378023,True,2025-09-17 00:00:00,16,False,,,
XAUUSD.mg,1148,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-09-19 18:00:00,16,3678.5,70.44999999999982,12.059999999999945,191.5182819083861,32.78510262335176,True,2025-09-23 00:00:00,16,False,,,
XAUUSD.mg,1153,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-09-26 18:00:00,16,3782.68,51.340000000000146,21.829999999999927,135.72387830850124,57.71040637854624,True,2025-09-30 00:00:00,16,False,,,
XAUUSD.mg,1155,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-09-29 10:00:00,16,3807.25,64.26000000000022,14.309999999999945,168.7832424978665,37.5861842537263,True,2025-09-30 16:00:00,16,False,,,
XAUUSD.mg,1157,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-09-30 06:00:00,16,3869.62,25.43000000000029,76.67999999999984,65.71704715191748,198.15899235583814,False,2025-10-01 12:00:00,16,False,,,
XAUUSD.mg,1164,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-10-06 18:00:00,16,3957.62,42.32999999999993,16.88000000000011,106.95822236596723,42.65189684709525,True,2025-10-08 02:00:00,16,False,,,
XAUUSD.mg,1169,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-10-08 16:00:00,16,4045.4,13.650000000000091,100.75,33.74202798239999,249.0483017748554,False,2025-10-09 22:00:00,16,False,,,
XAUUSD.mg,1176,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-10-14 02:00:00,16,4136.96,72.57999999999993,46.659999999999854,175.44283725247507,112.78813428217786,True,2025-10-15 08:00:00,16,False,,,
XAUUSD.mg,1182,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-10-16 18:00:00,16,4293.65,85.3700000000008,107.17000000000007,198.82850255610217,249.60115519429877,False,2025-10-20 02:00:00,16,False,,,
XAUUSD.mg,1185,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-10-20 18:00:00,16,4347.18,33.9399999999996,264.85000000000036,78.07360173721722,609.2455338863363,False,2025-10-22 00:00:00,16,False,,,
XAUUSD.mg,1203,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-11-06 12:00:00,16,4017.96,9.179999999999836,52.460000000000036,22.847415106172875,130.56376867863304,False,2025-11-07 18:00:00,16,False,,,
XAUUSD.mg,1207,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-11-12 20:00:00,16,4197.21,47.64000000000033,52.07999999999993,113.50397049468653,124.08242618310717,False,2025-11-14 02:00:00,16,False,,,
XAUUSD.mg,1209,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-11-13 08:00:00,16,4219.68,25.170000000000073,178.6800000000003,59.64907291548191,423.44443180525604,False,2025-11-14 14:00:00,16,False,,,
XAUUSD.mg,1218,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-11-19 10:00:00,16,4113.11,19.51000000000022,74.4699999999998,47.43369372567283,181.055211263496,False,2025-11-20 16:00:00,16,False,,,
XAUUSD.mg,1227,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-11-25 00:00:00,16,4143.59,25.649999999999636,34.18000000000029,61.90284270403113,82.48885628163089,False,2025-11-26 06:00:00,16,False,,,
XAUUSD.mg,1235,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-11-28 20:00:00,16,4218.94,45.33000000000084,18.8799999999992,107.44404992723489,44.75057715918975,True,2025-12-02 04:00:00,16,False,,,
XAUUSD.mg,1243,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-12-05 14:00:00,16,4234.33,24.779999999999745,58.32999999999993,58.52165513788426,137.7549694993067,False,2025-12-08 20:00:00,16,False,,,
XAUUSD.mg,1250,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-12-11 20:00:00,16,4273.34,80.01000000000022,15.819999999999709,187.23059714415473,37.02022305737364,True,2025-12-15 02:00:00,16,False,,,
XAUUSD.mg,1257,state_reinforcement,STATE_REINFORCEMENT,LONG,2025-12-22 06:00:00,16,4399.89,97.65999999999985,8.700000000000728,221.96009445690655,19.773221603269008,True,2025-12-23 12:00:00,16,False,,,
